#    T [K]    P [Ba]     H2O            CO2            N2O            CO             CH4            NO             NO2            NH3            HCN            C2H2           PH3            C2H4           H2             CS             Na             K         
  1900.000 3.000E-01     3.1962E-04     4.0939E-08     0.0000E+00     4.5931E-04     8.2139E-09     9.5331E-12     0.0000E+00     4.3291E-08     5.0766E-09     1.4090E-12     1.1065E-08     0.0000E+00     8.5235E-01     3.3438E-10     2.4957E-06     1.0502E-07
  1900.000 1.000E+00     3.1979E-04     4.0937E-08     0.0000E+00     4.5936E-04     9.1405E-08     5.2191E-12     0.0000E+00     1.4440E-07     1.6925E-08     1.5672E-11     3.4421E-08     0.0000E+00     8.5291E-01     3.4980E-10     2.4980E-06     1.0700E-07
  1900.000 3.000E+00     3.2043E-04     4.0943E-08     0.0000E+00     4.5866E-04     8.2062E-07     3.0142E-12     0.0000E+00     4.3284E-07     5.0558E-08     1.4021E-10     7.9487E-08     0.0000E+00     8.5320E-01     3.5683E-10     2.4991E-06     1.0800E-07
  1900.000 1.000E+01     3.2724E-04     4.1071E-08     0.0000E+00     4.5060E-04     8.7770E-06     1.6776E-12     0.0000E+00     1.4363E-06     1.6139E-07     1.4426E-09     1.5360E-07     0.0000E+00     8.5336E-01     3.4930E-10     2.4994E-06     1.0858E-07
  1900.000 3.000E+01     3.7820E-04     4.1990E-08     0.0000E+00     3.9862E-04     6.0470E-05     1.1045E-12     0.0000E+00     4.2520E-06     3.6570E-07     7.6077E-09     2.2698E-07     0.0000E+00     8.5339E-01     2.7508E-10     2.4991E-06     1.0876E-07
  1900.000 1.000E+02     5.0372E-04     2.8431E-08     0.0000E+00     2.0263E-04     2.5636E-04     7.7114E-13     0.0000E+00     1.3562E-05     4.4516E-07     1.2309E-08     2.9759E-07     0.0000E+00     8.5329E-01     1.1480E-10     2.4977E-06     1.0854E-07
  1900.000 3.000E+02     6.3181E-04     8.0282E-09     0.0000E+00     4.5609E-05     4.1385E-04     4.9390E-13     0.0000E+00     3.5969E-05     2.1188E-07     3.5660E-09     3.4704E-07     0.0000E+00     8.5315E-01     2.1306E-11     2.4932E-06     1.0775E-07
  2000.000 1.000E-06     8.5020E-05     2.8561E-08     0.0000E+00     2.9553E-04     1.2558E-21     1.4632E-08     0.0000E+00     1.0381E-14     3.4720E-15     9.1000E-25     6.5413E-18     0.0000E+00     1.9204E-01     4.3040E-14     2.7130E-07     2.3821E-10
  2000.000 3.000E-06     1.6961E-04     3.5939E-08     0.0000E+00     3.3301E-04     3.6399E-20     1.0014E-08     0.0000E+00     7.8942E-14     1.4913E-14     1.4897E-23     8.7999E-17     0.0000E+00     3.4308E-01     1.4515E-13     6.3423E-07     7.1485E-10
  2000.000 1.000E-05     2.3353E-04     3.7329E-08     0.0000E+00     3.7491E-04     1.0991E-18     5.3697E-09     0.0000E+00     5.0904E-13     7.8630E-14     3.6784E-22     1.1281E-15     0.0000E+00     5.1200E-01     6.4897E-13     1.1680E-06     2.0189E-09
  2000.000 3.000E-05     2.6833E-04     3.7431E-08     0.0000E+00     4.0520E-04     1.7676E-17     2.9902E-09     0.0000E+00     2.1882E-12     3.1793E-13     5.5641E-21     8.9190E-15     0.0000E+00     6.3411E-01     2.3534E-12     1.6157E-06     4.5272E-09
  2000.000 1.000E-04     2.9095E-04     3.7471E-08     0.0000E+00     4.2775E-04     2.8583E-16     1.5958E-09     0.0000E+00     9.1628E-12     1.2961E-12     8.7601E-20     7.0716E-14     0.0000E+00     7.2505E-01     8.4976E-12     1.9726E-06     9.8821E-09
  2000.000 3.000E-04     3.0297E-04     3.7513E-08     0.0000E+00     4.4058E-04     3.1290E-15     9.0883E-10     0.0000E+00     3.0936E-11     4.3286E-12     9.4854E-19     4.1783E-13     0.0000E+00     7.7677E-01     2.4364E-11     2.1812E-06     1.8732E-08
  2000.000 1.000E-03     3.1058E-04     3.7552E-08     0.0000E+00     4.4897E-04     3.9276E-14     4.9363E-10     0.0000E+00     1.1097E-10     1.5435E-11     1.1836E-17     2.7003E-12     0.0000E+00     8.1061E-01     6.6587E-11     2.3184E-06     3.4221E-08
  2000.000 3.000E-03     3.1459E-04     3.7584E-08     0.0000E+00     4.5341E-04     3.7628E-13     2.8384E-10     0.0000E+00     3.4570E-10     4.7939E-11     1.1305E-16     1.4001E-11     0.0000E+00     8.2850E-01     1.4054E-10     2.3916E-06     5.2267E-08
  2000.000 1.000E-02     3.1717E-04     3.7615E-08     0.0000E+00     4.5620E-04     4.3448E-12     1.5511E-10     0.0000E+00     1.1795E-09     1.6323E-10     1.3027E-15     8.0050E-11     0.0000E+00     8.3975E-01     2.5651E-10     2.4387E-06     7.1643E-08
  2000.000 3.000E-02     3.1850E-04     3.7631E-08     0.0000E+00     4.5765E-04     3.9881E-11     8.9451E-11     0.0000E+00     3.5809E-09     4.9508E-10     1.1946E-14     3.6743E-10     0.0000E+00     8.4557E-01     3.6801E-10     2.4637E-06     8.5646E-08
  2000.000 1.000E-01     3.1924E-04     3.7631E-08     0.0000E+00     4.5854E-04     4.4866E-10     4.8945E-11     0.0000E+00     1.2024E-08     1.6618E-09     1.3434E-13     1.7526E-09     0.0000E+00     8.4919E-01     4.6734E-10     2.4796E-06     9.6176E-08
  2000.000 3.000E-01     3.1955E-04     3.7623E-08     0.0000E+00     4.5900E-04     4.0646E-09     2.8235E-11     0.0000E+00     3.6205E-08     5.0037E-09     1.2171E-12     6.3533E-09     0.0000E+00     8.5105E-01     5.2960E-10     2.4879E-06     1.0222E-07
  2000.000 1.000E+00     3.1974E-04     3.7613E-08     0.0000E+00     4.5923E-04     4.5341E-08     1.5452E-11     0.0000E+00     1.2092E-07     1.6710E-08     1.3575E-11     2.1571E-08     0.0000E+00     8.5219E-01     5.7215E-10     2.4929E-06     1.0618E-07
  2000.000 3.000E+00     3.2018E-04     3.7618E-08     0.0000E+00     4.5897E-04     4.0813E-07     8.9177E-12     0.0000E+00     3.6275E-07     5.0033E-08     1.2196E-10     5.3695E-08     0.0000E+00     8.5278E-01     5.9412E-10     2.4954E-06     1.0826E-07
  2000.000 1.000E+01     3.2431E-04     3.7748E-08     0.0000E+00     4.5488E-04     4.4428E-06     4.9254E-12     0.0000E+00     1.2050E-06     1.6262E-07     1.2990E-09     1.1376E-07     0.0000E+00     8.5314E-01     5.9669E-10     2.4967E-06     1.0953E-07
  2000.000 3.000E+01     3.5419E-04     3.8489E-08     0.0000E+00     4.2475E-04     3.4207E-05     3.0694E-12     0.0000E+00     3.5746E-06     4.1246E-07     8.5515E-09     1.8287E-07     0.0000E+00     8.5329E-01     5.2309E-10     2.4970E-06     1.1010E-07
  2000.000 1.000E+02     4.9703E-04     3.5607E-08     0.0000E+00     2.7999E-04     1.7850E-04     2.2724E-12     0.0000E+00     1.1474E-05     6.2195E-07     2.0962E-08     2.5847E-07     0.0000E+00     8.5321E-01     2.5812E-10     2.4958E-06     1.1016E-07
  2000.000 3.000E+02     6.3765E-04     1.3687E-08     0.0000E+00     8.3878E-05     3.7497E-04     1.5183E-12     0.0000E+00     3.1041E-05     3.9288E-07     1.0282E-08     3.1694E-07     0.0000E+00     8.5309E-01     6.3855E-11     2.4923E-06     1.0963E-07
  2150.000 1.000E-06     4.3319E-06     5.1114E-09     0.0000E+00     2.5853E-04     9.5775E-23     1.3160E-08     0.0000E+00     8.1189E-16     5.8053E-15     2.4887E-24     2.2169E-19     0.0000E+00     4.2876E-02     7.9644E-14     2.9933E-08     3.0705E-11
  2150.000 3.000E-06     2.7265E-05     1.3500E-08     0.0000E+00     2.7483E-04     2.3667E-21     1.9465E-08     0.0000E+00     1.0126E-14     1.2230E-14     1.0387E-23     4.4745E-18     0.0000E+00     1.0861E-01     1.0818E-13     9.3205E-08     9.9817E-11
  2150.000 1.000E-05     1.0448E-04     2.5920E-08     0.0000E+00     3.0820E-04     8.6300E-20     1.9332E-08     0.0000E+00     1.1972E-13     4.2310E-14     1.1084E-22     9.1935E-17     0.0000E+00     2.4311E-01     2.6187E-13     3.0013E-07     3.6735E-10
  2150.000 3.000E-05     1.8478E-04     3.1327E-08     0.0000E+00     3.4736E-04     2.2203E-18     1.2708E-08     0.0000E+00     8.0762E-13     1.8190E-13     1.8173E-21     1.1186E-15     0.0000E+00     4.0095E-01     9.1170E-13     6.8849E-07     1.0901E-09
  2150.000 1.000E-04     2.4291E-04     3.2816E-08     0.0000E+00     3.8693E-04     5.7100E-17     6.9086E-09     0.0000E+00     4.6960E-12     8.9624E-13     3.9602E-20     1.2667E-14     0.0000E+00     5.6047E-01     3.8420E-12     1.2294E-06     2.9839E-09
  2150.000 3.000E-04     2.7438E-04     3.3223E-08     0.0000E+00     4.1379E-04     8.2642E-16     3.9050E-09     0.0000E+00     1.8988E-11     3.4308E-12     5.4263E-19     9.2212E-14     0.0000E+00     6.6873E-01     1.2965E-11     1.6658E-06     6.4869E-09
  2150.000 1.000E-03     2.9464E-04     3.3446E-08     0.0000E+00     4.3310E-04     1.2455E-14     2.1047E-09     0.0000E+00     7.6389E-11     1.3453E-11     7.9715E-18     6.8782E-13     0.0000E+00     7.4660E-01     4.2802E-11     2.0060E-06     1.3639E-08
  2150.000 3.000E-03     3.0535E-04     3.3571E-08     0.0000E+00     4.4388E-04     1.3136E-13     1.2048E-09     0.0000E+00     2.5254E-10     4.3984E-11     8.3139E-17     3.8966E-12     0.0000E+00     7.9005E-01     1.1044E-10     2.2025E-06     2.4714E-08
  2150.000 1.000E-02     3.1219E-04     3.3664E-08     0.0000E+00     4.5085E-04     1.6104E-12     6.5658E-10     0.0000E+00     8.9410E-10     1.5470E-10     1.0126E-15     2.4084E-11     0.0000E+00     8.1817E-01     2.5868E-10     2.3310E-06     4.2333E-08
  2150.000 3.000E-02     3.1583E-04     3.3724E-08     0.0000E+00     4.5452E-04     1.5241E-11     3.7822E-10     0.0000E+00     2.7665E-09     4.7702E-10     9.5497E-15     1.1876E-10     0.0000E+00     8.3296E-01     4.6196E-10     2.3991E-06     6.0860E-08
  2150.000 1.000E-01     3.1810E-04     3.3763E-08     0.0000E+00     4.5682E-04     1.7468E-10     2.0686E-10     0.0000E+00     9.3994E-09     1.6173E-09     1.0923E-13     6.2566E-10     0.0000E+00     8.4222E-01     7.0800E-10     2.4424E-06     7.9178E-08
  2150.000 3.000E-01     3.1917E-04     3.3772E-08     0.0000E+00     4.5800E-04     1.5979E-09     1.1930E-10     0.0000E+00     2.8473E-08     4.8953E-09     9.9832E-13     2.5481E-09     0.0000E+00     8.4701E-01     8.9953E-10     2.4651E-06     9.1713E-08
  2150.000 1.000E+00     3.1972E-04     3.3765E-08     0.0000E+00     4.5871E-04     1.7938E-08     6.5259E-11     0.0000E+00     9.5453E-08     1.6408E-08     1.1205E-11     9.9681E-09     0.0000E+00     8.4998E-01     1.0486E-09     2.4794E-06     1.0084E-07
  2150.000 3.000E+00     3.2008E-04     3.3756E-08     0.0000E+00     4.5890E-04     1.6220E-07     3.7631E-11     0.0000E+00     2.8697E-07     4.9294E-08     1.0125E-10     2.8277E-08     0.0000E+00     8.5150E-01     1.1346E-09     2.4866E-06     1.0596E-07
  2150.000 1.000E+01     3.2189E-04     3.3796E-08     0.0000E+00     4.5735E-04     1.7919E-06     2.0640E-11     0.0000E+00     9.5512E-07     1.6259E-07     1.1085E-09     6.9272E-08     0.0000E+00     8.5244E-01     1.1818E-09     2.4909E-06     1.0927E-07
  2150.000 3.000E+01     3.3548E-04     3.4156E-08     0.0000E+00     4.4375E-04     1.5038E-05     1.2296E-11     0.0000E+00     2.8407E-06     4.5018E-07     8.6604E-09     1.2647E-07     0.0000E+00     8.5291E-01     1.1346E-09     2.4928E-06     1.1096E-07
  2150.000 1.000E+02     4.2566E-04     3.4461E-08     0.0000E+00     3.5293E-04     1.0481E-04     8.2812E-12     0.0000E+00     9.1819E-06     9.1212E-07     3.7838E-08     2.0122E-07     0.0000E+00     8.5308E-01     7.4399E-10     2.4932E-06     1.1184E-07
  2150.000 3.000E+02     6.1684E-04     2.2767E-08     0.0000E+00     1.6088E-04     2.9664E-04     6.3810E-12     0.0000E+00     2.5362E-05     7.9253E-07     3.3686E-08     2.6814E-07     0.0000E+00     8.5298E-01     2.4468E-10     2.4907E-06     1.1179E-07
  2300.000 1.000E-06     1.4810E-07     7.4804E-10     0.0000E+00     2.5009E-04     1.0782E-23     7.4902E-09     0.0000E+00     6.1121E-17     1.4979E-14     1.4996E-23     6.7455E-21     0.0000E+00     8.8406E-03     2.6633E-13     4.0232E-09     5.3527E-12
  2300.000 3.000E-06     1.2527E-06     2.2309E-09     0.0000E+00     2.5422E-04     2.7943E-22     1.2801E-08     0.0000E+00     9.0558E-16     2.6671E-14     4.6706E-23     1.7153E-19     0.0000E+00     2.5487E-02     2.8102E-13     1.2324E-08     1.6495E-11
  2300.000 1.000E-05     1.1136E-05     7.0578E-09     0.0000E+00     2.6652E-04     9.3617E-21     2.1672E-08     0.0000E+00     1.5635E-14     5.4304E-14     1.8453E-22     5.2676E-18     0.0000E+00     7.5084E-02     3.3975E-13     4.3276E-08     5.9170E-11
  2300.000 3.000E-05     5.4040E-05     1.6264E-08     0.0000E+00     2.9067E-04     2.2937E-19     2.7617E-08     0.0000E+00     1.7052E-13     1.3311E-13     1.0161E-21     9.6159E-17     0.0000E+00     1.7244E-01     5.6823E-13     1.3699E-07     1.9892E-10
  2300.000 1.000E-04     1.4345E-04     2.5353E-08     0.0000E+00     3.3080E-04     7.9542E-18     2.2107E-08     0.0000E+00     1.6364E-12     5.4765E-13     1.5107E-20     1.7042E-15     0.0000E+00     3.3420E-01     1.7509E-12     4.1860E-07     7.2305E-10
  2300.000 3.000E-04     2.1243E-04     2.8584E-08     0.0000E+00     3.6954E-04     1.7058E-16     1.3617E-08     0.0000E+00     9.2229E-12     2.3284E-12     2.4440E-19     1.7459E-14     0.0000E+00     4.9035E-01     6.2387E-12     8.6628E-07     2.0148E-09
  2300.000 1.000E-03     2.5935E-04     2.9756E-08     0.0000E+00     4.0378E-04     3.5696E-15     7.4281E-09     0.0000E+00     4.6621E-11     1.0534E-11     4.5771E-18     1.6800E-13     0.0000E+00     6.2837E-01     2.4019E-11     1.4029E-06     5.1162E-09
  2300.000 3.000E-03     2.8450E-04     3.0216E-08     0.0000E+00     4.2524E-04     4.5419E-14     4.2437E-09     0.0000E+00     1.7418E-10     3.7782E-11     5.5911E-17     1.1018E-12     0.0000E+00     7.1489E-01     7.2624E-11     1.7973E-06     1.0502E-08
  2300.000 1.000E-02     3.0058E-04     3.0491E-08     0.0000E+00     4.4003E-04     6.2854E-13     2.3058E-09     0.0000E+00     6.6603E-10     1.4150E-10     7.5782E-16     7.5660E-12     0.0000E+00     7.7452E-01     2.0715E-10     2.0900E-06     2.0767E-08
  2300.000 3.000E-02     3.0910E-04     3.0644E-08     0.0000E+00     4.4808E-04     6.3361E-12     1.3259E-09     0.0000E+00     2.1444E-09     4.5114E-10     7.5648E-15     4.0114E-11     0.0000E+00     8.0699E-01     4.5180E-10     2.2544E-06     3.5117E-08
  2300.000 1.000E-01     3.1457E-04     3.0754E-08     0.0000E+00     4.5323E-04     7.5508E-11     7.2465E-10     0.0000E+00     7.4678E-09     1.5615E-09     8.9600E-14     2.2801E-10     0.0000E+00     8.2774E-01     8.5443E-10     2.3605E-06     5.4913E-08
  2300.000 3.000E-01     3.1743E-04     3.0814E-08     0.0000E+00     4.5591E-04     7.0436E-10     4.1793E-10     0.0000E+00     2.2910E-08     4.7753E-09     8.3318E-13     1.0096E-09     0.0000E+00     8.3857E-01     1.2641E-09     2.4163E-06     7.2920E-08
  2300.000 1.000E+00     3.1913E-04     3.0843E-08     0.0000E+00     4.5757E-04     8.0034E-09     2.2865E-10     0.0000E+00     7.7412E-08     1.6108E-08     9.4508E-12     4.4455E-09     0.0000E+00     8.4533E-01     1.6500E-09     2.4514E-06     8.8842E-08
  2300.000 3.000E+00     3.1997E-04     3.0848E-08     0.0000E+00     4.5833E-04     7.2855E-08     1.3183E-10     0.0000E+00     2.3370E-07     4.8581E-08     8.5949E-11     1.4318E-08     0.0000E+00     8.4881E-01     1.9024E-09     2.4695E-06     9.8962E-08
  2300.000 1.000E+01     3.2120E-04     3.0864E-08     0.0000E+00     4.5797E-04     8.1193E-07     7.2133E-11     0.0000E+00     7.8017E-07     1.6143E-07     9.5345E-10     4.0580E-08     0.0000E+00     8.5096E-01     2.0726E-09     2.4807E-06     1.0601E-07
  2300.000 3.000E+01     3.2803E-04     3.1033E-08     0.0000E+00     4.5146E-04     7.0807E-06     4.2144E-11     0.0000E+00     2.3267E-06     4.6470E-07     8.0259E-09     8.4073E-08     0.0000E+00     8.5206E-01     2.1011E-09     2.4862E-06     1.0983E-07
  2300.000 1.000E+02     3.8179E-04     3.1775E-08     0.0000E+00     3.9745E-04     5.9638E-05     2.6138E-11     0.0000E+00     7.5588E-06     1.1420E-06     5.1132E-08     1.5084E-07     0.0000E+00     8.5267E-01     1.6661E-09     2.4890E-06     1.1218E-07
  2300.000 3.000E+02     5.4437E-04     2.6671E-08     0.0000E+00     2.3401E-04     2.2176E-04     2.0079E-11     0.0000E+00     2.1171E-05     1.3207E-06     7.8512E-08     2.1958E-07     0.0000E+00     8.5280E-01     7.2373E-10     2.4886E-06     1.1305E-07
  2450.000 1.000E-06     7.1479E-09     1.4076E-10     0.0000E+00     2.4842E-04     1.4661E-24     4.5541E-09     0.0000E+00     5.8233E-18     3.4782E-14     7.3209E-23     2.8113E-22     0.0000E+00     2.0843E-03     8.0897E-13     6.9650E-10     1.1802E-12
  2450.000 3.000E-06     6.2106E-08     4.1332E-10     0.0000E+00     2.4943E-04     3.9995E-23     7.7312E-09     0.0000E+00     8.9961E-17     6.2096E-14     2.3080E-22     7.4928E-21     0.0000E+00     6.1928E-03     8.3639E-13     2.1024E-09     3.5661E-12
  2450.000 1.000E-05     6.5136E-07     1.3622E-09     0.0000E+00     2.5285E-04     1.4418E-21     1.3891E-08     0.0000E+00     1.7529E-15     1.1695E-13     8.0415E-22     2.6549E-19     0.0000E+00     1.9977E-02     8.7997E-13     7.1491E-09     1.2171E-11
  2450.000 3.000E-05     5.0719E-06     3.9850E-09     0.0000E+00     2.6154E-04     3.5973E-20     2.3092E-08     0.0000E+00     2.4458E-14     2.1675E-13     2.6652E-21     6.3732E-18     0.0000E+00     5.5000E-02     9.9502E-13     2.2463E-08     3.8649E-11
  2450.000 1.000E-04     3.4403E-05     1.1159E-08     0.0000E+00     2.8375E-04     1.1601E-18     3.4027E-08     0.0000E+00     3.6196E-13     5.1308E-13     1.3748E-20     1.6992E-16     0.0000E+00     1.4453E-01     1.4963E-12     8.1658E-08     1.4594E-10
  2450.000 3.000E-04     1.0610E-04     1.9766E-08     0.0000E+00     3.1782E-04     2.8131E-17     3.2890E-08     0.0000E+00     3.1314E-12     1.6122E-12     1.2108E-19     2.5617E-15     0.0000E+00     2.8188E-01     3.4832E-12     2.5081E-07     4.9597E-10
  2450.000 1.000E-03     1.9101E-04     2.5005E-08     0.0000E+00     3.6090E-04     8.3201E-16     2.1393E-08     0.0000E+00     2.2857E-11     7.4222E-12     2.2587E-18     3.5579E-14     0.0000E+00     4.5552E-01     1.2799E-11     6.5626E-07     1.6605E-09
  2450.000 3.000E-03     2.4313E-04     2.6797E-08     0.0000E+00     3.9467E-04     1.4098E-14     1.2659E-08     0.0000E+00     1.0616E-10     2.9618E-11     3.2881E-17     2.9601E-13     0.0000E+00     5.9166E-01     4.3151E-11     1.1510E-06     4.1468E-09
  2450.000 1.000E-02     2.7725E-04     2.7638E-08     0.0000E+00     4.2100E-04     2.4036E-13     6.9248E-09     0.0000E+00     4.6815E-10     1.2217E-10     5.2439E-16     2.4044E-12     0.0000E+00     6.9779E-01     1.4418E-10     1.6420E-06     9.5171E-09
  2450.000 3.000E-02     2.9538E-04     2.8032E-08     0.0000E+00     4.3636E-04     2.7162E-12     3.9831E-09     0.0000E+00     1.6244E-09     4.1243E-10     5.7652E-15     1.4094E-11     0.0000E+00     7.5973E-01     3.7065E-10     1.9660E-06     1.8101E-08
  2450.000 1.000E-01     3.0698E-04     2.8283E-08     0.0000E+00     4.4655E-04     3.4804E-11     2.1759E-09     0.0000E+00     5.9279E-09     1.4820E-09     7.2741E-14     8.7051E-11     0.0000E+00     8.0081E-01     8.5175E-10     2.1930E-06     3.2779E-08
  2450.000 3.000E-01     3.1315E-04     2.8426E-08     0.0000E+00     4.5198E-04     3.3699E-10     1.2549E-09     0.0000E+00     1.8629E-08     4.6210E-09     6.9881E-13     4.1434E-10     0.0000E+00     8.2270E-01     1.4893E-09     2.3166E-06     5.0360E-08
  2450.000 1.000E+00     3.1708E-04     2.8520E-08     0.0000E+00     4.5539E-04     3.9169E-09     6.8689E-10     0.0000E+00     6.3894E-08     1.5771E-08     8.0825E-12     2.0046E-09     0.0000E+00     8.3653E-01     2.2430E-09     2.3952E-06     7.0563E-08
  2450.000 3.000E+00     3.1911E-04     2.8566E-08     0.0000E+00     4.5710E-04     3.6070E-08     3.9621E-10     0.0000E+00     1.9439E-07     4.7854E-08     7.4234E-11     7.1888E-09     0.0000E+00     8.4370E-01     2.8247E-09     2.4361E-06     8.6210E-08
  2450.000 1.000E+01     3.2076E-04     2.8598E-08     0.0000E+00     4.5768E-04     4.0560E-07     2.1670E-10     0.0000E+00     6.5225E-07     1.5995E-07     8.3153E-10     2.3290E-08     0.0000E+00     8.4815E-01     3.2718E-09     2.4615E-06     9.8570E-08
  2450.000 3.000E+01     3.2497E-04     2.8697E-08     0.0000E+00     4.5452E-04     3.6072E-06     1.2560E-10     0.0000E+00     1.9519E-06     4.6920E-07     7.2488E-09     5.4478E-08     0.0000E+00     8.5044E-01     3.4747E-09     2.4744E-06     1.0587E-07
  2450.000 1.000E+02     3.5739E-04     2.9287E-08     0.0000E+00     4.2247E-04     3.4039E-05     7.3780E-11     0.0000E+00     6.3710E-06     1.2943E-06     5.7812E-08     1.1003E-07     0.0000E+00     8.5181E-01     3.1193E-09     2.4819E-06     1.1068E-07
  2450.000 3.000E+02     4.8393E-04     2.7705E-08     0.0000E+00     2.9534E-04     1.5847E-04     5.4278E-11     0.0000E+00     1.8015E-05     1.8895E-06     1.3896E-07     1.7521E-07     0.0000E+00     8.5237E-01     1.7034E-09     2.4845E-06     1.1302E-07
  2600.000 1.000E-06     5.0573E-10     3.3853E-11     0.0000E+00     2.4803E-04     2.3646E-25     3.0218E-09     0.0000E+00     7.0351E-19     6.8926E-14     2.7185E-22     1.6583E-23     0.0000E+00     5.7302E-04     2.0808E-12     1.4712E-10     3.0925E-13
  2600.000 3.000E-06     4.3616E-09     9.7694E-11     0.0000E+00     2.4832E-04     6.6170E-24     5.0999E-09     0.0000E+00     1.1077E-17     1.2599E-13     8.8310E-22     4.4626E-22     0.0000E+00     1.7145E-03     2.1703E-12     4.4219E-10     9.2967E-13
  2600.000 1.000E-05     4.5920E-08     3.1267E-10     0.0000E+00     2.4930E-04     2.5254E-22     8.9969E-09     0.0000E+00     2.2390E-16     2.4282E-13     3.2139E-21     1.6337E-20     0.0000E+00     5.6622E-03     2.2862E-12     1.4834E-09     3.1210E-12
  2600.000 3.000E-05     3.8957E-07     9.1718E-10     0.0000E+00     2.5200E-04     6.7664E-21     1.5219E-08     0.0000E+00     3.3900E-15     4.3806E-13     1.0260E-20     4.2692E-19     0.0000E+00     1.6553E-02     2.4117E-12     4.5272E-09     9.5458E-12
  2600.000 1.000E-04     3.7505E-06     2.9765E-09     0.0000E+00     2.6049E-04     2.3276E-19     2.6677E-08     0.0000E+00     6.1851E-14     8.5812E-13     3.7894E-20     1.4206E-17     0.0000E+00     5.0760E-02     2.7239E-12     1.5871E-08     3.3727E-11
  2600.000 3.000E-04     2.3081E-05     7.9467E-09     0.0000E+00     2.7898E-04     5.4849E-18     3.9786E-08     0.0000E+00     7.4580E-13     1.8007E-12     1.5540E-19     2.9685E-16     0.0000E+00     1.2531E-01     3.7193E-12     5.2105E-08     1.1333E-10
  2600.000 1.000E-03     9.1031E-05     1.6462E-08     0.0000E+00     3.1465E-04     1.7254E-16     4.2545E-08     0.0000E+00     8.3141E-12     5.7407E-12     1.3979E-18     6.1214E-15     0.0000E+00     2.6907E-01     8.3480E-12     1.8796E-07     4.4271E-10
  2600.000 3.000E-03     1.7118E-04     2.1902E-08     0.0000E+00     3.5407E-04     3.7391E-15     3.0822E-08     0.0000E+00     5.3103E-11     2.1941E-11     1.8129E-17     6.9965E-14     0.0000E+00     4.2797E-01     2.5466E-11     4.9723E-07     1.3992E-09
  2600.000 1.000E-02     2.3488E-04     2.4489E-08     0.0000E+00     3.9223E-04     8.4260E-14     1.7940E-08     0.0000E+00     2.9537E-10     9.8531E-11     3.2982E-16     7.3131E-13     0.0000E+00     5.8179E-01     9.2827E-11     1.0175E-06     4.0137E-09
  2600.000 3.000E-02     2.7019E-04     2.5520E-08     0.0000E+00     4.1745E-04     1.1377E-12     1.0464E-08     0.0000E+00     1.1643E-09     3.5935E-10     4.1206E-15     4.9830E-12     0.0000E+00     6.8350E-01     2.7196E-10     1.4934E-06     8.8073E-09
  2600.000 1.000E-01     2.9291E-04     2.6097E-08     0.0000E+00     4.3535E-04     1.6432E-11     5.7397E-09     0.0000E+00     4.6071E-09     1.3679E-09     5.7248E-14     3.4376E-11     0.0000E+00     7.5563E-01     7.3767E-10     1.8912E-06     1.8071E-08
  2600.000 3.000E-01     3.0497E-04     2.6395E-08     0.0000E+00     4.4524E-04     1.6953E-10     3.3141E-09     0.0000E+00     1.5100E-08     4.4038E-09     5.8018E-13     1.7691E-10     0.0000E+00     7.9556E-01     1.5120E-09     2.1299E-06     3.1235E-08
  2600.000 1.000E+00     3.1273E-04     2.6594E-08     0.0000E+00     4.5161E-04     2.0499E-09     1.8156E-09     0.0000E+00     5.3160E-08     1.5336E-08     6.9394E-12     9.3118E-10     0.0000E+00     8.2129E-01     2.6642E-09     2.2889E-06     5.0278E-08
  2600.000 3.000E+00     3.1688E-04     2.6704E-08     0.0000E+00     4.5491E-04     1.9260E-08     1.0482E-09     0.0000E+00     1.6393E-07     4.7011E-08     6.4812E-11     3.6546E-09     0.0000E+00     8.3479E-01     3.7410E-09     2.3732E-06     6.8885E-08
  2600.000 1.000E+01     3.1979E-04     2.6782E-08     0.0000E+00     4.5665E-04     2.1938E-07     5.7361E-10     0.0000E+00     5.5477E-07     1.5825E-07     7.3434E-10     1.3304E-08     0.0000E+00     8.4324E-01     4.6944E-09     2.4261E-06     8.6511E-08
  2600.000 3.000E+01     3.2340E-04     2.6874E-08     0.0000E+00     4.5544E-04     1.9776E-06     3.3147E-10     0.0000E+00     1.6686E-06     4.6940E-07     6.5282E-09     3.4816E-08     0.0000E+00     8.4759E-01     5.2470E-09     2.4532E-06     9.8301E-08
  2600.000 1.000E+02     3.4428E-04     2.7299E-08     0.0000E+00     4.3596E-04     1.9945E-05     1.8871E-10     0.0000E+00     5.4735E-06     1.3846E-06     5.9204E-08     7.8813E-08     0.0000E+00     8.5027E-01     5.1389E-09     2.4697E-06     1.0675E-07
  2600.000 3.000E+02     4.3910E-04     2.7211E-08     0.0000E+00     3.4121E-04     1.1065E-04     1.3145E-10     0.0000E+00     1.5591E-05     2.4201E-06     2.0154E-07     1.3717E-07     0.0000E+00     8.5153E-01     3.3656E-09     2.4772E-06     1.1132E-07
  2800.000 1.000E-06     2.1616E-11     6.0935E-12     0.0000E+00     2.4780E-04     2.9769E-26     1.6080E-09     0.0000E+00     5.3924E-20     1.4735E-13     1.4102E-21     6.0580E-25     0.0000E+00     1.2625E-04     6.6351E-12     2.3747E-11     6.4192E-14
